Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 08:32:36.271,100369.00,789.94,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,97897.00,771.04,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95732.00,753.24,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94554.00,744.32,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99757.00,785.98,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99411.00,782.64,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99405.00,783.10,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99653.00,784.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99907.00,786.61,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94415.00,742.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96320.00,757.53,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96164.00,757.36,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95756.00,753.98,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95493.00,751.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96876.00,763.01,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99756.00,785.77,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101625.00,800.45,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101468.00,798.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100667.00,792.42,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99891.00,786.77,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100456.00,790.60,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101144.00,796.34,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100166.00,788.50,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100434.00,791.15,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97076.00,764.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94919.00,747.41,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94315.00,742.93,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95303.00,750.24,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94384.00,743.13,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95698.00,753.39,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95656.00,752.74,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96198.00,757.25,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95723.00,753.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97214.00,765.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96868.00,762.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100738.00,793.24,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100382.00,790.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100812.00,793.00,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100728.00,793.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100519.00,791.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99418.00,782.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100157.00,788.52,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100137.00,788.82,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100526.00,790.88,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100244.00,789.45,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98908.00,778.80,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100720.00,793.08,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100616.00,792.07,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,83103.00,654.60,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,27847.00,364.98,0.18,13.42,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67267.00,529.88,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67050.00,527.95,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,68741.00,540.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70920.00,558.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71773.00,564.87,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,79885.00,628.48,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,85894.00,676.64,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95408.00,750.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92263.00,726.45,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95638.00,753.41,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94940.00,747.56,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96110.00,757.01,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96074.00,756.65,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101420.00,798.86,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101825.00,802.19,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100926.00,794.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96966.00,763.25,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95655.00,753.28,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97248.00,765.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98831.00,777.41,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97247.00,765.61,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96294.00,758.49,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96326.00,758.76,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94387.00,743.60,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95546.00,752.03,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95524.00,752.03,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99934.00,786.63,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95740.00,753.84,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95527.00,752.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94329.00,743.07,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95582.00,752.68,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96106.00,757.17,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96379.00,758.82,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96090.00,757.26,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96642.00,760.87,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,95942.00,755.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95555.00,752.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99930.00,787.32,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99473.00,782.90,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100473.00,790.86,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,98577.00,776.35,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95826.00,753.88,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94412.00,743.42,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99240.00,781.74,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99474.00,783.10,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99386.00,783.01,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99556.00,783.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99887.00,786.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95027.00,747.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96164.00,756.38,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96221.00,757.67,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95797.00,754.19,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95529.00,751.77,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96170.00,757.64,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99513.00,783.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101670.00,800.72,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101663.00,800.74,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100736.00,792.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100084.00,788.33,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100128.00,788.08,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101189.00,796.68,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100186.00,788.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100480.00,791.26,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97821.00,770.02,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94974.00,747.87,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94363.00,743.11,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95302.00,750.18,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94216.00,741.98,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95718.00,753.61,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95659.00,752.82,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96101.00,756.36,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95880.00,755.16,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97040.00,764.02,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96231.00,757.13,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100767.00,793.62,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100401.00,790.55,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100725.00,792.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100817.00,793.68,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100540.00,791.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100642.00,791.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98820.00,778.27,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100271.00,789.77,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100360.00,789.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100398.00,790.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98744.00,777.45,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100749.00,793.34,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100611.00,791.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98769.00,777.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
